day,Acorn,energy_sum
2012-09-04,1,97.5469999
2012-09-05,1,89.246
2012-09-06,1,114.187
2012-09-07,1,111.02400010000001
2012-09-08,1,110.12200000000001
2012-09-09,1,106.1379999
2012-09-10,1,117.14600000000002
2012-09-11,1,115.98499989999999
2012-09-12,1,102.1520001
2012-09-13,1,115.3959999
2012-09-14,1,135.6690001
2012-09-15,1,118.69800000000001
2012-09-16,1,135.60700010000002
2012-09-17,1,123.36
2012-09-18,1,130.811
2012-09-19,1,122.3540001
2012-09-20,1,116.75000000000001
2012-09-21,1,124.251
2012-09-22,1,140.144
2012-09-23,1,145.414
2012-09-24,1,140.8869999
2012-09-25,1,125.3110002
2012-09-26,1,138.09600020000002
2012-09-27,1,156.065
2012-09-28,1,152.90599980000002
2012-09-29,1,165.613
2012-09-30,1,183.9920003
2012-10-01,1,194.37800000000001
2012-10-02,1,182.602
2012-10-03,1,208.6480002
2012-10-04,1,206.1290001
2012-10-05,1,235.9669999
2012-10-06,1,229.9610001
2012-10-07,1,262.613
2012-10-08,1,251.91700020000002
2012-10-09,1,194.2600001
2012-10-10,1,214.8070002
2012-10-11,1,226.83099980000003
2012-10-12,1,235.97999979999997
2012-10-13,1,265.6510003
2012-10-14,1,291.0479997
2012-10-15,1,222.7700003
2012-10-16,1,205.55499980000002
2012-10-17,1,205.26599990000003
2012-10-18,1,225.23200010000002
2012-10-19,1,246.7390002
2012-10-20,1,232.7040004
2012-10-21,1,262.15500000000003
2012-10-22,1,233.6089998
2012-10-23,1,220.6950004
2012-10-24,1,264.66299960000003
2012-10-25,1,248.35299999999998
2012-10-26,1,287.88799989999995
2012-10-27,1,362.02500000000003
2012-10-28,1,400.80499960000003
2012-10-29,1,348.428
2012-10-30,1,344.10100040000003
2012-10-31,1,341.0800005
2012-11-01,1,320.8879992
2012-11-02,1,354.9130008
2012-11-03,1,378.8109994
2012-11-04,1,424.5040010000001
2012-11-05,1,392.6260008
2012-11-06,1,383.1159997
2012-11-07,1,348.79299990000004
2012-11-08,1,370.3120009
2012-11-09,1,386.0159999
2012-11-10,1,323.8479998
2012-11-11,1,370.5550002
2012-11-12,1,344.969
2012-11-13,1,322.46100010000004
2012-11-14,1,318.771
2012-11-15,1,317.45499970000003
2012-11-16,1,382.8870007
2012-11-17,1,335.6909996
2012-11-18,1,387.6909992
2012-11-19,1,330.2659997
2012-11-20,1,314.3759999
2012-11-21,1,340.2589997
2012-11-22,1,313.153
2012-11-23,1,339.6199998
2012-11-24,1,339.786
2012-11-25,1,355.2930005
2012-11-26,1,375.24899980000004
2012-11-27,1,366.01599980000003
2012-11-28,1,318.117
2012-11-29,1,350.1319998
2012-11-30,1,327.61000010000004
2012-12-01,1,370.519
2012-12-02,1,398.72400020000003
2012-12-03,1,361.42099970000004
2012-12-04,1,330.21000030000005
2012-12-05,1,350.5179996
2012-12-06,1,332.88500009999996
2012-12-07,1,359.457
2012-12-08,1,368.8969998
2012-12-09,1,404.0949998
2012-12-10,1,348.42699980000003
2012-12-11,1,267.8029998
2012-12-12,1,280.4949997
2012-12-13,1,374.21700010000006
2012-12-14,1,341.7170001
2012-12-15,1,346.53199970000003
2012-12-16,1,360.8360003
2012-12-17,1,331.9090001
2012-12-18,1,300.3450002
2012-12-19,1,326.664
2012-12-20,1,324.4699998
2012-12-21,1,337.1629999
2012-12-22,1,357.879
2012-12-23,1,362.8429996
2012-12-24,1,390.68199999999996
2012-12-25,1,460.2210005
2012-12-26,1,433.6339986
2012-12-27,1,391.6489997
2012-12-28,1,385.1839994
2012-12-29,1,324.9460002
2012-12-30,1,365.62600030000004
2012-12-31,1,410.60099990000003
2013-01-01,1,370.2120006
2013-01-02,1,391.1179998
2013-01-03,1,307.41799990000004
2013-01-04,1,345.0220006
2013-01-05,1,339.6860005
2013-01-06,1,336.3069996
2013-01-07,1,341.587
2013-01-08,1,320.2350004
2013-01-09,1,312.37799989999996
2013-01-10,1,347.0330003
2013-01-11,1,331.26800030000004
2013-01-12,1,376.0570003
2013-01-13,1,391.5440009
2013-01-14,1,383.0540001
2013-01-15,1,298.5529998
2013-01-16,1,343.31399980000003
2013-01-17,1,353.9370003
2013-01-18,1,397.45700059999996
2013-01-19,1,403.1710002
2013-01-20,1,413.05200030000003
2013-01-21,1,376.5360001
2013-01-22,1,383.571
2013-01-23,1,338.5519999
2013-01-24,1,340.51999950000004
2013-01-25,1,360.34899970000004
2013-01-26,1,366.002
2013-01-27,1,346.6370007
2013-01-28,1,331.8280001
2013-01-29,1,309.64000000000004
2013-01-30,1,302.9640001
2013-01-31,1,303.0250001
2013-02-01,1,300.3330002
2013-02-02,1,345.56999989999997
2013-02-03,1,344.3470007
2013-02-04,1,329.27900020000004
2013-02-05,1,309.418
2013-02-06,1,330.0799999
2013-02-07,1,313.7579998
2013-02-08,1,305.8059996
2013-02-09,1,333.2880002
2013-02-10,1,352.3740007
2013-02-11,1,335.76100030000003
2013-02-12,1,312.5949998
2013-02-13,1,330.50899979999997
2013-02-14,1,321.2999996
2013-02-15,1,331.09799999999996
2013-02-16,1,304.9070001
2013-02-17,1,311.257
2013-02-18,1,261.4439999
2013-02-19,1,276.2789998
2013-02-20,1,253.9859998
2013-02-21,1,297.1610001
2013-02-22,1,298.9280001
2013-02-23,1,306.4970007
2013-02-24,1,423.9059996
2013-02-25,1,356.6170005
2013-02-26,1,294.6189999
2013-02-27,1,304.8780003
2013-02-28,1,304.3839998
2013-03-01,1,288.72200000000004
2013-03-02,1,339.3149997
2013-03-03,1,304.0340001
2013-03-04,1,301.79299910000003
2013-03-05,1,269.64799999999997
2013-03-06,1,296.7829998
2013-03-07,1,301.8119998
